Log file open, 01/01/23 14:51:27
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.38 sec, max 0.38 sec, min 0.38 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 37.11% of total time (compiled    3 times, average 0.80 sec, max 0.85 sec, min 0.70 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 32.84% of total time (compiled    3 times, average 0.71 sec, max 0.72 sec, min 0.69 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                                 FLumenCardVS - 9.93% of total time (compiled    1 times, average 0.64 sec, max 0.64 sec, min 0.64 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                                  FHitProxyVS - 8.59% of total time (compiled    1 times, average 0.55 sec, max 0.55 sec, min 0.55 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 5.83% of total time (compiled    1 times, average 0.38 sec, max 0.38 sec, min 0.38 sec)
[2023.01.01-17.02.51:713][ 85]LogShaderCompilers: Display: ================================================
[2023.01.01-17.02.51:780][ 85]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.01-17.02.51:799][ 85]LogVirtualization: UE::Virtualization was shutdown
[2023.01.01-17.02.51:866][ 85]LogModuleManager: Shutting down and abandoning module BlueprintGraph (987)
[2023.01.01-17.02.51:866][ 85]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (985)
[2023.01.01-17.02.51:866][ 85]LogModuleManager: Shutting down and abandoning module Voice (983)
[2023.01.01-17.02.51:867][ 85]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (981)
[2023.01.01-17.02.51:867][ 85]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (979)
[2023.01.01-17.02.51:867][ 85]LogModuleManager: Shutting down and abandoning module AddContentDialog (977)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module WidgetCarousel (976)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module SubobjectEditor (973)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module SceneOutliner (971)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module StatusBar (969)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (967)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module StatsViewer (965)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (963)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module AutomationWorker (961)
[2023.01.01-17.02.51:868][ 85]LogModuleManager: Shutting down and abandoning module PlanarCut (959)
[2023.01.01-17.02.51:869][ 85]LogModuleManager: Shutting down and abandoning module CharacterAI (957)
[2023.01.01-17.02.51:869][ 85]LogModuleManager: Shutting down and abandoning module ControlRigEditor (955)
[2023.01.01-17.02.51:871][ 85]LogModuleManager: Shutting down and abandoning module IKRigEditor (953)
[2023.01.01-17.02.51:873][ 85]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (951)
[2023.01.01-17.02.51:873][ 85]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (949)
[2023.01.01-17.02.51:874][ 85]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (947)
[2023.01.01-17.02.51:874][ 85]LogModuleManager: Shutting down and abandoning module TextureAlignMode (945)
[2023.01.01-17.02.51:874][ 85]LogModuleManager: Shutting down and abandoning module BspMode (943)
[2023.01.01-17.02.51:874][ 85]LogModuleManager: Shutting down and abandoning module GeometryMode (941)
[2023.01.01-17.02.51:874][ 85]LogModuleManager: Shutting down and abandoning module WaveTableEditor (939)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (937)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module GooglePADEditor (935)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (933)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (931)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (929)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (927)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (925)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (923)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (921)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module WebMMedia (919)
[2023.01.01-17.02.51:875][ 85]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (917)
[2023.01.01-17.02.51:876][ 85]LogModuleManager: Shutting down and abandoning module SequenceRecorder (916)
[2023.01.01-17.02.51:876][ 85]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (913)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (911)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (909)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (907)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (905)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (903)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (901)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (899)
[2023.01.01-17.02.51:877][ 85]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (897)
[2023.01.01-17.02.51:878][ 85]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (895)
[2023.01.01-17.02.51:878][ 85]LogModuleManager: Shutting down and abandoning module TakesCore (893)
[2023.01.01-17.02.51:878][ 85]LogModuleManager: Shutting down and abandoning module SmartSnapping (891)
[2023.01.01-17.02.51:878][ 85]LogModuleManager: Shutting down and abandoning module SessionServices (889)
[2023.01.01-17.02.51:879][ 85]LogModuleManager: Shutting down and abandoning module MeshPaint (887)
[2023.01.01-17.02.51:879][ 85]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (885)
[2023.01.01-17.02.51:880][ 85]LogModuleManager: Shutting down and abandoning module PlacementMode (884)
[2023.01.01-17.02.51:880][ 85]LogModuleManager: Shutting down and abandoning module FoliageEdit (881)
[2023.01.01-17.02.51:881][ 85]LogModuleManager: Shutting down and abandoning module LandscapeEditor (879)
[2023.01.01-17.02.51:882][ 85]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (877)
[2023.01.01-17.02.51:882][ 85]LogModuleManager: Shutting down and abandoning module ActorPickerMode (875)
[2023.01.01-17.02.51:882][ 85]LogModuleManager: Shutting down and abandoning module ViewportSnapping (873)
[2023.01.01-17.02.51:882][ 85]LogModuleManager: Shutting down and abandoning module ViewportInteraction (871)
[2023.01.01-17.02.51:882][ 85]LogModuleManager: Shutting down and abandoning module ClothPainter (869)
[2023.01.01-17.02.51:883][ 85]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (868)
[2023.01.01-17.02.51:884][ 85]LogModuleManager: Shutting down and abandoning module LogVisualizer (865)
[2023.01.01-17.02.51:885][ 85]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (863)
[2023.01.01-17.02.51:885][ 85]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (861)
[2023.01.01-17.02.51:886][ 85]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (860)
[2023.01.01-17.02.51:886][ 85]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (858)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (855)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (853)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (851)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (849)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module AnimationSettings (847)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (845)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module CSVtoSVG (843)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (841)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module EditorConfig (839)
[2023.01.01-17.02.52:225][ 85]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (837)
[2023.01.01-17.02.52:226][ 85]LogModuleManager: Shutting down and abandoning module EditorFramework (835)
[2023.01.01-17.02.52:226][ 85]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (833)
[2023.01.01-17.02.52:227][ 85]LogModuleManager: Shutting down and abandoning module TraceInsights (831)
[2023.01.01-17.02.52:230][ 85]MemoryProfiler: Shutdown
[2023.01.01-17.02.52:231][ 85]NetworkingProfiler: Shutdown
[2023.01.01-17.02.52:231][ 85]LoadingProfiler: Shutdown
[2023.01.01-17.02.52:231][ 85]TimingProfiler: Shutdown
[2023.01.01-17.02.52:234][ 85]LogModuleManager: Shutting down and abandoning module TraceServices (830)
[2023.01.01-17.02.52:235][ 85]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (827)
[2023.01.01-17.02.52:235][ 85]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (826)
[2023.01.01-17.02.52:235][ 85]LogModuleManager: Shutting down and abandoning module InputBindingEditor (823)
[2023.01.01-17.02.52:235][ 85]LogModuleManager: Shutting down and abandoning module MergeActors (821)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (819)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module LocalizationService (818)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module HardwareTargeting (815)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (813)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module UndoHistory (811)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module XmlParser (809)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module Blutility (807)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (805)
[2023.01.01-17.02.52:236][ 85]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (804)
[2023.01.01-17.02.52:237][ 85]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (801)
[2023.01.01-17.02.52:237][ 85]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (800)
[2023.01.01-17.02.52:237][ 85]LogModuleManager: Shutting down and abandoning module SettingsEditor (797)
[2023.01.01-17.02.52:237][ 85]LogModuleManager: Shutting down and abandoning module ProjectLauncher (795)
[2023.01.01-17.02.52:237][ 85]LogModuleManager: Shutting down and abandoning module SessionFrontend (793)
[2023.01.01-17.02.52:237][ 85]LogModuleManager: Shutting down and abandoning module ProfilerClient (791)
[2023.01.01-17.02.52:238][ 85]LogModuleManager: Shutting down and abandoning module DeviceManager (789)
[2023.01.01-17.02.52:238][ 85]LogModuleManager: Shutting down and abandoning module AutomationController (787)
[2023.01.01-17.02.52:238][ 85]LogModuleManager: Shutting down and abandoning module AutomationWindow (785)
[2023.01.01-17.02.52:239][ 85]LogModuleManager: Shutting down and abandoning module Layers (783)
[2023.01.01-17.02.52:240][ 85]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (781)
[2023.01.01-17.02.52:240][ 85]LogModuleManager: Shutting down and abandoning module DetailCustomizations (779)
[2023.01.01-17.02.52:240][ 85]LogModuleManager: Shutting down and abandoning module PackagesDialog (777)
[2023.01.01-17.02.52:240][ 85]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (775)
[2023.01.01-17.02.52:241][ 85]LogModuleManager: Shutting down and abandoning module Persona (773)
[2023.01.01-17.02.52:243][ 85]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (772)
[2023.01.01-17.02.52:243][ 85]LogModuleManager: Shutting down and abandoning module AnimGraph (770)
[2023.01.01-17.02.52:243][ 85]LogModuleManager: Shutting down and abandoning module Kismet (767)
[2023.01.01-17.02.52:253][ 85]LogModuleManager: Shutting down and abandoning module KismetWidgets (766)
[2023.01.01-17.02.52:253][ 85]LogModuleManager: Shutting down and abandoning module GraphEditor (763)
[2023.01.01-17.02.52:253][ 85]LogModuleManager: Shutting down and abandoning module StructViewer (761)
[2023.01.01-17.02.52:253][ 85]LogModuleManager: Shutting down and abandoning module ClassViewer (759)
[2023.01.01-17.02.52:255][ 85]LogModuleManager: Shutting down and abandoning module NaniteTools (757)
[2023.01.01-17.02.52:255][ 85]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (755)
[2023.01.01-17.02.52:256][ 85]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (753)
[2023.01.01-17.02.52:256][ 85]LogModuleManager: Shutting down and abandoning module SourceControlWindows (751)
[2023.01.01-17.02.52:256][ 85]LogModuleManager: Shutting down and abandoning module OutputLog (749)
[2023.01.01-17.02.52:257][ 85]LogModuleManager: Shutting down and abandoning module Documentation (747)
[2023.01.01-17.02.52:257][ 85]LogModuleManager: Shutting down and abandoning module LiveCoding (745)
[2023.01.01-17.02.52:271][ 85]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (743)
[2023.01.01-17.02.52:271][ 85]LogModuleManager: Shutting down and abandoning module MovieScene (741)
[2023.01.01-17.02.52:271][ 85]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (739)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (737)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (735)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module AudioMixer (734)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module AudioMixerCore (733)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module LauncherPlatform (729)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module AnalyticsET (727)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module PortalServices (725)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module PortalRpc (723)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module MessagingRpc (721)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module AIModule (719)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module GameplayDebugger (718)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module AITestSuite (716)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module NavigationSystem (714)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module DataLayerEditor (711)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module EditorWidgets (710)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (707)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (705)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module TypedElementFramework (703)
[2023.01.01-17.02.52:272][ 85]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (701)
